-0.06044762	-0.056669347	-0.08693024	0.028877147	0.059069853	0.028147109	0.004943361	0.12802134	0.07596312	0.06384874	0.057452183	-0.056422245	0.1512802	-0.09697286	0.10208239	-0.0026965868
0.07217021	0.08816001	-0.12692866	-0.07539895	-0.011361179	0.027496465	-0.01691807	0.018361196	-0.10856942	-0.12735632	0.013253325	-0.0185252	0.01675994	0.0424586	-0.10794167	0.057272512
0.092937395	0.047619432	0.20495471	-0.13020574	-0.12242058	0.087039664	0.08270542	-0.1478778	-0.07064012	-0.08379264	0.029438186	-0.07883752	-0.12340012	0.16346557	-0.14699768	0.18313949
-0.027223974	-0.06316745	0.01579294	0.064755276	0.15502873	0.030745514	-0.13825832	0.07724001	0.20438777	-0.13953063	0.00067829987	-0.14831616	0.030846063	-0.08071239	0.06992395	-0.08494263
-0.041044243	0.09285423	0.08900167	0.059884284	-0.020226415	-0.07344317	-0.012757876	0.06987263	0.04086463	-0.06626107	-0.1272826	0.049965166	0.009958323	0.022855641	0.012815967	-0.0016062899
0.05060721	0.052590545	-0.07049966	-0.08589415	-0.013822181	-0.08040928	-0.066897675	-0.07237597	-0.03259854	-0.12242539	0.1711393	0.053058147	0.045665078	0.028612921	0.011079946	0.047466625
-0.0073721255	0.14831726	-0.0340154	-0.021907413	0.040890258	-0.11387694	-0.054144762	0.076685145	0.04687436	0.07771659	0.086955085	-0.10546414	-0.0075433655	0.014293698	-0.046737324	0.016874915
0.0977636	0.023270003	0.044676363	-0.039627492	-0.097165726	-0.062313702	0.059942704	0.0051554125	-0.0882897	-0.118950225	0.055982385	-0.19348325	-0.087354764	0.04811035	-0.16651388	0.107933454
0.07035484	-0.06125191	0.035631612	-0.10429973	-0.10852812	0.050607637	0.05660632	-0.02232849	0.11122025	0.15409236	-0.0055258595	-0.0073182643	-0.012415502	0.046546273	0.011256512	0.0962912
0.17426325	0.18923365	-0.06267872	0.07409575	0.10159074	0.092908874	-0.0021201805	-0.012315414	-0.04245072	-0.028828712	0.16984105	0.11213982	-0.08275164	-0.032128043	-0.11675295	0.070039935
-0.09903048	0.11528297	-0.0025626137	0.023049802	0.016912533	-0.028242208	0.053278286	0.052480422	0.08024408	0.03433437	-0.027125534	-0.030928776	0.04748496	-0.059643414	-0.021595722	0.00998494
-0.037632775	-0.11332004	0.025097692	-0.027847994	-0.041738316	0.1276628	0.13348575	0.17454064	-0.09636391	0.21671876	-0.012022883	0.04668141	0.046936836	-0.105445184	-0.013212791	-0.090673104
-0.039817687	-0.03859997	0.006288582	-0.016799703	-0.03550693	-0.029257284	-0.057877745	0.029458236	-0.034140106	-0.0057260455	-0.016827302	0.04945114	0.12562889	-0.040138945	0.005847055	-0.062227238
-0.1410966	0.14735512	-0.1286569	0.08959648	-0.0076980335	-0.07398755	0.0015748871	0.054221697	-0.017084382	0.17245926	0.0058888146	0.21763062	0.092972584	-0.12444326	0.13215283	-0.07605483
0.032339655	-0.20318423	0.016206572	0.020343598	0.01357888	-0.13693629	0.09342579	-0.01430413	-0.17109448	-0.0067393743	0.020341543	0.04301878	-0.14643325	0.0010064531	-0.039393827	0.007905516
-0.10269961	0.17938545	0.17661017	0.12637891	0.08218848	0.07133068	-0.014815628	0.12489295	0.071046524	-0.058536492	-0.15222171	-0.0652057	0.109030694	-0.09937722	0.2126569	-0.057889644
0.037043996	0.03010156	-0.0674679	-0.04249585	0.016612226	0.16549703	-0.09203084	-0.055687644	-0.011137356	-0.047248073	-0.031488754	-0.04446476	0.05258006	0.06280135	-0.15917692	0.0043659844
0.17257899	-0.10742677	-0.059172556	0.014863387	-0.004055141	0.028667342	-0.02040307	0.025874943	-0.063601226	-0.07159245	0.052021317	0.027882848	0.039684873	-0.0017648443	-0.0032982503	0.0037770346
0.062153857	0.07147677	0.015283974	0.039842766	0.10407128	0.046732463	-0.045195337	0.06323503	0.015025828	0.052348528	0.014164657	-0.1739185	-0.11792582	0.021347279	-0.005728495	0.012059519
-0.0749953	0.05668243	-0.033773467	0.018917166	-0.011688579	0.061666656	0.09192339	-0.100497626	-0.008304998	-0.09587326	0.06366257	0.003125831	0.011195414	-0.10925615	0.028677532	-0.039300952
-0.017925734	-0.13011059	0.050223634	0.0010163708	-0.009632893	0.03988303	0.03354817	0.045594517	0.04587986	0.071001925	-0.00066560437	0.031575605	0.05932189	0.00021566084	0.0015295667	-0.09465281
0.07275734	-0.12353364	0.06776435	-0.11355529	-0.023959074	-0.04069289	-0.013530357	-0.06191271	-0.16703176	-0.056975182	-0.011161778	-0.07536435	-0.0923711	0.09587681	-0.14423932	0.058233775
-0.026167583	-0.05581316	-0.012700867	0.07627576	-0.14103073	0.067923605	-0.021211065	-0.064490005	-0.005242507	0.030332087	0.052563388	0.1599024	-0.050246984	-0.024796955	-0.025815994	0.0028537598
-0.1358152	0.092209004	-0.015303752	0.18426578	0.15268628	0.1016103	-0.048148945	0.114046	0.12770821	0.06035831	0.073414534	0.17991714	-0.021834034	-0.068084486	0.09828689	-0.029306907
-0.019643575	-0.044649713	0.16033751	0.023221591	-0.03875276	0.017151099	0.15567677	0.002669116	-0.025942178	-0.08530848	-0.008321727	0.031864792	-0.1292354	0.0470118	-0.06803735	0.013473078
-0.05728774	-0.061548963	0.026301164	-0.014005835	-0.13130881	-0.13211162	-0.11586355	-0.028880537	-0.135509	-0.08674539	0.01402245	0.03028297	-0.08016087	0.07250141	-0.10588133	-0.015417917
0.062181443	-0.08191243	0.18299997	-0.041770644	-0.12324732	-0.097848915	0.15302202	-0.19656111	-0.12454007	0.03566946	0.023001213	0.26967084	-0.1926705	0.14477664	-0.04747807	0.121476315
-0.017691772	-0.024335438	0.053051054	0.03256992	0.04418291	0.16689254	0.05333964	-0.006699328	0.04992359	-0.04803403	0.032939408	-0.030359816	0.021628248	0.008643313	0.031149331	-0.025157053
0.18352757	0.048457325	0.20261079	-0.08683934	-0.038183838	0.025857106	0.041788436	-0.10741454	-0.030641358	-0.09138939	0.0061443425	0.05830839	-0.103737265	0.04128939	-0.1581449	0.033320695
-0.033499733	0.19693786	0.038351435	0.046659403	0.0015542622	-0.05974978	-0.11483179	-0.08564765	0.015081116	-0.00450513	-0.026608517	-0.07648852	0.014267631	-0.014875846	0.042976636	0.09483464
0.060917478	-0.05587964	0.062052898	0.14855945	0.06263678	-0.014058252	0.021286229	0.0531622	0.12029711	0.1996452	0.08586221	-0.060907684	0.07365882	0.0006406134	0.0018311485	-0.039203893
0.058806594	-0.15024108	0.053523067	-0.017158635	0.05533045	-0.0013999264	0.07168546	-0.029178634	0.09928133	-0.027975446	-0.016998885	-0.24649456	-0.11360561	0.07164264	-0.033846457	0.06670895
-0.06895525	-0.078078195	-0.06646814	0.020759767	0.09843431	0.06221331	0.04841502	-0.006427116	0.00521532	-0.051517725	0.030793076	0.12217082	-0.02691688	-0.0066154124	0.0649188	-0.12727678
0.17491028	-0.0148858605	0.18745029	-0.15462951	-0.06251511	-0.21816738	0.037445582	-0.10983126	0.002081112	-0.15536334	-0.1389316	-0.08421151	-0.18298815	0.14977418	0.003370599	0.042911444
-0.28980234	-0.07214767	-0.08813507	0.20190051	0.39913085	0.06586746	-0.11181405	0.2545581	0.1882067	0.19077803	0.17567737	-0.06631502	0.19930725	-0.1424975	0.22707538	-0.2565473
-0.021511525	-0.15505406	-0.0011722494	-0.06566108	-0.038581852	0.14703591	0.033363774	-0.05891654	0.0147472555	-0.14137673	-0.09680546	-0.22048578	-0.049754515	0.024085632	-0.062115002	-0.005685644
0.014990609	0.10146885	0.06968885	-0.003656733	-0.06814981	-0.025679156	-0.024116062	-0.03546208	0.009199397	0.16337523	0.06200563	-0.043629408	-0.11858721	-0.06441101	-0.015766619	0.06181913
-0.030204495	0.13291678	0.035928298	0.058686957	0.09572489	0.12037473	-0.050427742	0.10760397	0.07027735	0.107316904	0.060151167	-0.14659071	-0.018575318	-0.040083475	0.1350868	-0.07604265
-0.020554671	-0.057954047	-0.1482863	-0.07922906	-0.004969207	-0.06202259	0.0025752564	-0.026399411	-0.122436024	-0.037013758	-0.085800305	-0.049870517	-0.04290349	0.09272529	0.011449245	0.023393825
0.04612771	-0.009954135	0.06300655	0.014668931	0.15468325	0.18648058	0.03116526	0.1315206	-0.021820977	-0.064648144	0.03211271	0.07911104	0.090923734	0.0050366856	0.0058296286	-0.099840395
-0.053184006	0.12614666	-0.028836405	0.048443504	-0.0040604123	-0.14546765	-0.09506839	0.0039042297	0.05692367	0.101969965	-0.06876239	0.1992362	0.098511614	-0.1132872	-0.044187784	-0.06570831
0.20245387	-0.23412168	0.033920337	-0.09057776	-0.036996923	-0.063476585	0.01047208	-0.20789145	-0.025859289	0.02702547	0.095949605	-0.043094337	-0.14357144	0.25528157	-0.13062306	0.24877721
-0.055661038	0.11846231	-0.07735684	-0.006290633	-0.010172879	-0.05582453	-0.07231972	-0.106800124	0.20578496	-0.002924922	-0.06703694	0.13491014	-0.06024128	0.045749962	0.0859545	0.030178353
-0.024856219	0.06805679	0.042513642	0.07079375	-0.1176119	0.20167422	0.06964968	0.006754897	0.05047097	-0.11378008	0.109575406	-0.12565336	-0.09272853	-0.00948305	-0.07474695	0.033466738
0.062415328	0.014771105	0.021660343	0.04197308	-0.06296954	-0.12792246	0.20221224	0.11146852	0.11071159	0.040727153	-0.0635428	-0.045495052	0.045455433	-0.005401862	0.07283583	-0.0879664
-0.038050994	0.12597267	0.17500389	0.008203218	0.015540197	-0.202112	-0.07423364	0.033883717	-0.03691654	0.10513432	-0.03349823	0.006617829	-0.07852998	-0.0326674	-0.0135352025	0.03341257
-0.112519495	0.079715066	0.055766724	0.018360766	0.1501583	-0.00586412	-0.2177997	0.086574465	0.1083117	0.08012364	0.16336961	-0.08012218	0.07950298	-0.074582	0.10569939	-0.09514418
0.04303314	0.02053534	0.016295033	-0.10956466	-0.030299146	-0.0029163733	0.09593085	-0.18958475	-0.15570816	-0.07908158	0.067755416	-0.009638177	-0.12842503	0.08912888	-0.1178069	0.14077911
-0.11625497	0.048229866	0.09211506	0.1911673	0.11654937	0.12777874	-0.17244859	0.12788938	0.17433462	0.023485737	-0.13258086	-0.009212571	0.03504921	-0.24015553	0.23421396	-0.19274613
-0.034918625	-0.016713621	0.09699956	0.05463883	0.041478645	-0.039908513	0.07467215	-0.0027686355	0.00068991806	-0.035969123	0.074943386	-0.011170118	0.038308565	-0.026721425	0.021416686	-0.007457898
0.105756834	-0.068658136	0.03902766	-0.16563535	-0.22863013	-0.06814459	0.035015855	-0.115244575	-0.13095774	-0.10539547	-0.18615341	0.04451486	-0.11098102	0.06763049	-0.15566537	0.13730069
0.022718	0.16164333	0.07334196	0.05194826	-0.023796536	0.21892102	0.02308371	0.062335085	0.028430032	0.0059648636	-0.034118876	-0.11706767	-0.015697712	-0.0067911237	-0.020166395	-0.045198254
-0.04300178	-0.015105639	-0.010145367	-0.15018046	-0.088263504	0.055410173	0.06950703	-0.076946385	-0.06800874	0.039381832	-0.028330613	0.015464463	-0.021070031	0.14734633	-0.053251144	0.09515294
0.047102865	0.08058638	0.016806556	0.007469718	-0.03482592	0.0890087	0.08456473	0.012028992	-0.13366687	0.07841042	-0.1950148	-0.011839094	-0.07495173	-0.0069481707	-0.059815668	-0.07718456
-0.038753364	-0.0021991874	-0.16447777	0.02148303	0.006126714	0.13294783	-0.07671811	0.0835693	0.04155132	-0.083956696	0.008111306	0.13528961	0.05132803	-0.13740231	0.15270373	-0.062025268
0.020276872	-0.13204826	0.065261304	0.063955374	0.03601911	-0.018895637	-0.14660764	-0.056838598	0.16990337	0.034242466	0.014912155	-0.026069587	0.1398851	-0.12085241	0.013367686	-0.043007202
-0.01874653	0.0061094053	0.022956274	0.14476292	0.17564268	0.0654638	0.00966258	0.035010792	0.070371926	0.0031956376	0.036598086	-0.2464046	-0.03566172	-0.03421555	0.053192537	-0.012852365
-0.013777234	0.013312951	0.071677305	0.04104287	0.028160987	-0.047163174	-0.15186493	0.02204771	0.08624462	-0.047490735	0.036699597	0.055316404	0.08049676	-0.060017627	0.060059704	0.04220142
0.046199173	0.16964833	0.05553279	-0.00755408	0.06942677	-0.1280665	0.08185455	0.033289462	0.069284506	0.0925665	0.14131172	0.023014348	0.12691826	-0.17212972	0.10908154	-0.1130119
-0.0911162	-0.09815555	0.010931603	-0.0009505312	0.035017148	-0.14764132	-0.0035549176	0.020292705	-0.016607173	0.040820427	0.15472509	0.09132628	0.004294561	-0.038036183	0.0041711866	0.031312466
-0.055666454	0.08693488	-0.027251914	-0.12232051	0.06492553	-0.18160181	0.054437116	0.05126944	0.112200715	0.030188367	0.10122894	-0.08107619	0.0074221496	-0.07127231	0.055985343	-0.07724821
-0.020423943	-0.062887736	-0.08421548	0.15991181	0.24134406	0.06801722	-0.10102023	0.0012316302	0.10164671	0.03360649	0.086909525	-0.047639463	-0.07042138	-0.04380039	-0.01961521	0.024042543
0.16370119	0.18417974	0.14814644	-0.07313593	0.028626926	0.2614306	0.08047007	0.0042816913	-0.09707806	-0.1788991	-0.060154643	-0.11570397	0.13227117	0.04083488	-0.09608018	0.08610999
-0.04172956	-0.00092913804	-0.025606558	-0.027714692	0.06627068	-0.065729	-0.014073116	-0.028751574	-0.039809115	0.09161503	-0.006675059	-0.059580315	0.103424065	0.0035243153	0.0009226259	-0.003633272
-0.033051886	0.059181303	-0.047653127	0.053907905	0.04049923	-0.067498654	0.03496184	0.08076305	0.1544504	-0.10669873	0.13290519	0.013124665	0.014405613	-0.12792924	0.074718855	-0.12015641
0.011108867	0.12260727	0.1118122	-0.14929911	-0.022001117	-0.12098528	0.048810232	-0.053983945	-0.11102503	-0.056948233	-0.021080792	0.011074539	-0.062357534	0.09109612	-0.08907138	0.018476894
0.007777475	-0.13220531	-0.040710863	0.22822335	-0.0033613304	-0.065064676	-0.054850955	0.028373498	-0.10034563	0.15381132	-0.004160642	0.06510512	0.075841	-0.06052212	0.02062683	-0.03925015
0.068121366	-0.057627894	-0.025401296	0.03327346	-0.010143281	0.2662493	0.032106437	-0.017030748	-0.04234046	0.07574371	0.17212123	0.08132132	-0.035520695	-0.0011318808	0.010306162	0.092755005
0.059676275	-0.0298927	0.008044586	-0.017291551	-0.048740886	0.051268734	-0.03997384	-0.07505612	-0.0054183705	0.09228652	-0.09368689	-0.053357232	-0.0056610485	0.06960107	-0.05430252	-0.039505586
-0.0013283362	0.014539526	-0.017308082	0.040832456	-0.09922242	0.067783765	0.1557899	0.046141524	-0.07130017	0.019026408	-0.13405617	0.091259666	-0.0810327	0.011211144	-0.07355046	0.011164441
-0.080963396	-0.06513188	-0.1467129	0.1673448	0.19214575	0.1593167	-0.19970441	0.008463485	0.124037676	0.044843238	0.12752013	0.12867607	0.16441613	-0.117616974	-0.0105235055	-0.12461654
0.08970257	-0.08989293	0.21979058	-0.12535673	-0.07671025	-0.10690959	0.13840431	-0.21703689	-0.3228138	-0.20027308	-0.122884475	-0.16188553	-0.1916842	0.1384233	-0.15232873	0.23946998
-0.013271077	-0.011165052	-0.08542404	0.040260494	-0.041854367	0.064383015	0.10006993	0.0068013975	0.0077605457	0.055052176	0.2526707	0.09828074	-0.018911902	-0.023671463	0.055149198	-0.04250115
-0.11451078	0.04644102	-0.033735596	0.11045601	-0.028982354	0.019772878	-0.01631328	0.0044512474	-0.03278401	0.025713252	0.05737691	-0.019138666	-0.06936887	-0.0667043	0.041231453	-0.037735473
0.1572195	-0.3229895	-0.14476128	-0.003460718	-0.059035115	-0.14365685	0.08927005	-0.10726299	-0.047957897	0.035868075	-0.18076508	0.09063148	-0.054215007	-0.0024531395	0.12895344	0.05184955
0.18795604	-0.1559586	-0.0046957796	-0.061882257	-0.090482794	0.24947406	0.051262487	-0.069877736	-0.1842963	0.043362323	0.11328743	-0.00021142919	-0.080950916	0.205162	-0.18392494	0.2109552
-0.018240146	0.030164521	0.034093734	-0.034442134	0.048026904	0.14511344	-0.005322499	0.07750879	-0.029843051	-0.017058743	0.11433344	-0.054362595	-0.07925195	0.052156836	0.062994346	-0.077111594
0.072933	-0.010312685	0.05107728	0.013137695	0.008579894	0.004531631	-0.11987434	0.097300544	0.052580304	-0.11411257	-0.23059049	0.032806538	0.04877698	-0.00037674315	0.04518042	-0.0007042005
-0.08396604	-0.086934015	0.044658482	0.04178959	0.0017427137	0.13130723	0.07539549	0.120470166	-0.01651337	0.14634013	0.078451395	-0.00672563	0.118158	0.018776577	0.02855093	-0.048477374
0.050666578	-0.117098615	0.0631734	-0.12941645	-0.06573829	0.15013385	-0.019802328	-0.030114852	-0.10099675	0.016648766	-0.009263261	-0.0680134	-0.095541924	0.2487281	-0.08857635	0.16118331
-0.114551604	0.057911072	-0.019590704	0.15641136	0.12602371	0.018203892	-0.38353303	0.19710971	-0.056098327	0.24273299	0.2158047	-0.094266556	0.14730902	-0.24823163	0.076371916	-0.1794625
-0.12759772	0.13297752	0.021119872	0.07512531	-0.079872206	0.021376345	0.028573519	0.110975	0.23191038	0.11585908	0.12184123	0.110163525	-0.008607964	-0.10242941	0.15150446	-0.0034744896
0.070053644	0.016906278	0.062492054	-0.12678957	-0.13805717	0.04632357	0.12762116	-0.02057764	0.02308523	-0.07373066	-0.19217059	-0.014635176	-0.039507218	0.06792348	-0.022151157	0.08704772
0.10799841	-0.20319514	0.31422904	-0.1027286	-0.11099747	0.0009790635	0.24722834	-0.065073185	-0.11424477	-0.12274295	-0.008236307	-0.13471039	-0.17807011	0.16243091	-0.11955097	0.1593071
0.060704567	-0.049414407	-0.12966856	-0.037731525	0.018195024	0.26119873	0.09217074	-0.05409883	-0.19823062	-0.05930553	-0.010135169	-0.12823159	-0.07064149	0.058918916	-0.096744046	-0.003377798
0.03532614	0.098124236	-0.013796618	-0.064143844	-0.013834418	0.08640959	0.01715062	0.03522238	0.073878154	-0.04820956	-0.026957063	-0.08757908	0.034712717	0.07477145	-0.038622446	0.05844162
0.018754518	-0.003821986	-0.033121232	0.1438123	0.11654919	-0.029292347	0.05223093	0.12080207	0.06953091	0.08816621	-0.009111687	-0.24946125	-0.08776903	-0.0801409	0.040872812	-0.16265433
-0.055729058	0.08638601	0.07215917	0.0117222415	-0.009386904	-0.0028924325	-0.07083988	-0.06915048	-0.003886695	-0.02953925	0.06673658	0.061834823	0.019224022	-0.06420884	-0.03045196	-0.03310888
0.087947	-0.08990714	-0.10434058	-0.040471915	0.0815429	0.053726837	0.031261124	-0.0045909667	-0.021983488	0.005197923	0.000761272	-0.027364006	-0.034257665	-0.10789361	-0.051540717	-0.04262683
-0.104903586	-0.0009362955	0.005846378	-0.025572836	0.04693732	0.067309916	-0.09371559	0.07042088	0.11249193	-0.07317814	-0.11609546	-0.04176285	0.014079653	0.07135007	0.045648642	-0.014859667
0.05467582	-0.056019407	0.097576015	0.058422595	-0.02155036	0.18683447	-0.17614342	-0.0151892705	0.053884137	-0.01403791	0.017348284	0.094253674	0.046998125	-0.12864003	-0.0040265857	0.028200421
0.01124142	-0.073758684	0.1230039	-0.02186915	-0.071884625	0.07931316	0.083795294	-0.08299722	-0.0991603	-0.0799004	-0.013560045	-0.1477303	-0.049715176	-0.04738907	0.04040228	-0.006994711
-0.022338433	-0.08238017	0.021520164	0.051851206	-0.0037880484	-0.027321858	0.01742378	-0.17698106	0.06955138	0.034294985	-0.053006228	-0.020207567	0.011215117	-0.051372252	-0.037610672	0.10662794
-0.0073510786	0.004036871	-0.108003855	0.09174837	-0.08191898	0.06465416	0.041779995	0.043403376	-0.0070421905	0.11894058	-0.0663218	-0.1536074	0.019077703	0.025226124	0.029285688	-0.08351802
0.11372138	-0.0026598435	-0.083317906	-0.025225192	-0.03770369	-0.035570983	0.0021628914	-0.036431473	-0.15855217	-0.17353058	-0.0063603455	0.043786738	-0.12258048	0.11441235	-0.12926067	0.09043587
-0.1125686	-0.13338111	-0.06573633	0.051497273	0.07946515	-0.07224571	0.077457994	0.058071192	0.05210208	-0.033360966	0.07764692	-0.12846425	0.07405362	-0.17216161	0.07091095	-0.22462176
-0.022609498	0.06312775	-0.08386616	-0.037300453	0.08577335	-0.1816927	-0.037481617	0.10860659	-0.13667086	0.0901935	0.09967174	-0.12208232	-0.031984426	-0.09681592	0.009459048	-0.11429155
-0.011194215	0.031552717	-0.043987826	0.078480914	-0.01918974	0.023723515	0.044907127	-0.0063272915	0.034315504	0.110927	0.21687433	-0.017323636	0.0008597162	-0.05776283	0.011315416	-0.0659904
-0.0047461707	-0.0873341	0.055976033	-0.09379253	-0.11247165	-0.008767081	0.08508316	-0.0030523785	0.04442557	0.054093543	0.15968148	-0.14811258	-0.0772364	0.056503132	-0.16657376	0.06404154
0.14342858	-0.0047042277	-0.038160242	-0.110401936	-0.10002226	0.08077289	0.05339392	-0.054398127	-0.17226891	0.0037891762	-0.061078805	-0.01956386	-0.17713338	0.11629832	-0.06492596	-0.012179061
0.012221824	0.16210519	0.022197533	-0.01568366	0.09171194	0.13602413	-0.20665763	-0.08354281	0.053855047	0.09842002	0.08038595	-0.061329342	-0.04461927	-0.0077018356	-0.1283002	-0.016863402
0.2573068	-0.090247415	0.16231042	-0.2907034	-0.31020537	-0.16906752	0.11175483	-0.3613897	-0.20978244	-0.06294909	-0.0040139654	0.05112229	-0.31306285	0.30422878	-0.24034788	0.301512
-0.14326766	0.005541394	-0.2572985	-0.07303742	0.006456205	0.09488557	0.0021209077	-0.08318161	0.06038881	0.035810325	0.04354483	0.023922712	0.0014590962	-0.051997397	0.08308173	-0.08087274
-0.044013582	-0.11213243	0.11283917	-0.026745547	-0.014176162	-0.023838978	0.01916613	0.0630274	0.02841517	-0.016012486	0.07345886	-0.08934266	-0.008989317	-0.0138022695	0.07990668	-0.08503312
0.058498386	-0.077219225	0.008411158	-0.028949382	-0.11721777	-0.0035481656	0.14298293	-0.1774466	-0.20853917	-0.042200387	0.025203107	0.16486295	-0.13298984	0.10250533	-0.1779751	0.14776228
-0.050275538	0.13138929	-0.18043517	-0.024755843	-0.035591226	-0.1897604	-0.04109931	0.052844	-0.095754705	0.029915161	-0.13810445	0.049494717	0.033328295	0.09036623	-0.014729914	-0.10140708
0.040056746	-0.029496958	-0.00738496	0.12827145	0.060675982	-0.09081071	-0.0165814	0.014149586	0.11678252	0.045158062	0.05082529	-0.046566356	0.08590978	0.009736335	0.034244806	-0.08019818
0.028325118	-0.17345417	-0.098594315	0.011834906	0.006609267	-0.006889987	0.11404353	-0.01673591	-0.012363413	-0.011062685	0.07292641	0.043243334	-0.058347493	-0.036863443	0.004972597	0.057051595
0.12463104	-0.07227192	-0.011509612	-0.023361456	0.04552829	-0.063751385	0.11499999	0.020534467	-0.051343013	0.029490247	0.11376607	0.2301494	-0.10508082	0.0275814	-0.010593862	0.04111316
-0.053291548	-0.004448897	0.05414412	0.07637891	0.122155435	0.04440303	0.063234374	0.09871043	0.12741072	-0.029413896	0.11284969	0.0060694953	-0.04129478	-0.09748093	0.12922676	-0.05688186
0.08465371	-0.020269196	-0.13452896	-0.04176484	-0.010101821	0.08898478	0.07393439	0.030512199	-0.025137952	0.01231437	0.12390604	-0.07303739	-0.0024149993	-0.07535792	0.031462934	-0.0702975
0.013032569	0.030745782	-0.06864714	-0.27251163	-0.052188773	-0.117610596	0.083973564	0.070068784	-0.16661943	0.040892012	0.12009143	0.06435936	-0.03063987	0.13997129	-0.054001987	0.043224122
-0.17605735	0.0068262247	0.021912983	-0.023891676	0.15744416	0.108021736	-0.09604038	0.05132853	0.0763538	0.024776733	0.14301327	-0.05610014	0.16004658	-0.07826861	0.13554604	-0.10365603
0.11766157	-0.087835774	-0.08546762	-0.07062508	0.0053476742	0.121196695	-0.089108616	0.05468617	0.040016137	-0.09188172	0.12147964	0.058587365	-0.0047761537	-0.016953815	0.037317444	-0.018658133
-0.078328766	-0.069774926	-0.18652628	0.12117643	0.15637015	0.012272977	-0.12109202	0.12706514	0.19377755	-0.003150468	-0.010548308	-0.22439425	0.15964815	-0.14495155	0.102716856	-0.12769665
-0.017328534	0.075584315	-0.07892001	0.1153886	-0.060803182	0.10656499	-0.0045589665	-0.14494899	0.114241645	0.005375813	0.041143585	-0.06974016	0.12293942	-0.090741396	0.059179537	-0.024689956
0.029012268	0.017007498	-0.007911426	-0.013905231	-0.0358932	-0.09349384	-0.0036565845	-0.07473274	0.0044069183	-0.029342923	-0.10006988	0.02666249	-0.12275144	0.10432104	0.021467028	0.08460091
0.09315804	0.103494465	0.1554141	0.019468816	-0.054666758	-0.030641584	-0.048885953	-0.001489276	-0.044732578	0.014822381	-0.016990831	0.091334924	0.019227352	0.013880297	-0.0186217	0.07723208
0.040923912	-0.059865642	0.02150513	0.0057907114	0.0071932906	-0.08072452	0.013734978	0.031983938	-0.0022728844	0.07876957	-0.02002105	0.07230605	-0.09150053	-0.03746271	-0.060008906	-0.03579248
-0.074071795	0.118070476	-0.011342734	-0.010922472	-0.021732673	0.018998696	0.06379676	0.051899705	0.11403031	0.09291792	-0.07704806	0.013524408	0.113692015	-0.0030468137	0.066181436	0.0022260773
-0.25631925	0.089663684	-0.058736727	0.29942983	0.22886637	-0.04881485	-0.1434488	0.24587353	0.15407665	0.14488697	0.11418393	-0.109783806	0.19460389	-0.17433642	0.27974296	-0.20504875
-0.07536704	0.07835198	-0.23954906	-0.012012534	0.075441524	0.22730571	-0.13032569	0.07229677	0.09719886	0.0996387	0.22881876	-0.043370288	0.1115071	-0.05882445	0.16192912	-0.14494264
0.016903324	0.071361504	-0.16667716	0.08252261	0.05700626	-0.007194781	-0.10718632	0.068610005	-0.07187096	0.045883015	0.21513014	-0.0005834364	-0.13925105	-0.06652068	-0.035072222	-0.017472701
0.004090093	0.017764878	0.0656255	-0.04711428	0.10237632	-0.012154543	-0.0006380401	-0.08783642	0.17844078	0.00088747626	0.045445323	0.14562696	0.06476497	-0.004614297	0.1266844	-0.06414354
-0.06509997	-0.022081153	0.12772033	0.08852805	-0.12626807	0.0855836	-0.015155428	0.003299099	-0.078557156	0.03886147	-0.08010517	-0.08543269	0.024701811	-0.09748168	-0.05333905	-0.045066446
0.002699132	-0.13219282	-0.013830369	-0.007919299	0.04814944	0.102806434	0.12224609	0.023745751	-0.0060429405	-0.01734408	0.025445076	-0.16655703	-0.13841704	0.057300415	0.01928324	0.026528336
0.14378935	0.059355106	0.09408112	-0.10220921	-0.17774558	-0.07289395	0.11323216	-0.14525886	-0.2163636	-0.19318612	0.005037696	0.0858354	-0.17292899	0.13323715	-0.209869	0.2301104
0.024300326	-0.061343446	0.22976089	-0.13550141	-0.1409174	0.062367726	0.031040894	-0.09078263	-0.15052718	-0.16092719	-0.07392874	-0.04749091	-0.052539546	0.16584331	-0.08008784	0.1411048
0.08104633	0.017978895	0.005132762	-0.040769022	0.07768851	-0.09189452	-0.13758019	0.08786376	0.048528552	0.042610288	0.112664364	0.02428055	-0.12847444	-0.046742544	0.08425228	0.00791098
0.013953535	0.09661298	-0.16946413	0.010587247	-0.048377763	-0.105636	-0.0069751567	-0.06777238	-0.07420543	-0.13432123	-0.07826156	0.0027401494	-0.00481524	0.078749135	-0.04576498	-0.07365531
0.06577882	0.16630372	-0.037702955	-0.048134893	0.0365945	-0.048084505	0.015946249	-0.027034706	-0.052657306	-0.10308085	0.1386151	-0.049247887	0.013278648	0.0071659684	-0.0596606	0.08567921
-0.022272306	0.08522765	0.0012529881	0.008321188	-0.11461596	-0.015859073	0.04782768	-0.019451875	0.015465122	-0.17305969	0.046150733	-0.10500793	0.011380372	-0.003369452	0.069669634	-0.06863675
0.107979715	-0.16814487	-0.06529756	0.04669118	-0.12531997	-0.01429199	0.07498361	-0.089564055	-0.06490598	0.065311864	0.09662361	0.07109205	0.0027250757	0.08637816	-0.08196124	0.08583116
