-0.012214747	-0.01223961	0.06987154	-0.29961294	-0.0031474382	0.22400147	0.10898194	-0.0512622	0.031260177	-0.019963572	0.039487492	0.058728393	0.17792921	0.103282504	-0.016752342	0.042683873
-0.013580689	-0.02118845	0.0019371116	-0.50305927	-0.11709965	0.316609	0.1256053	-0.00088279176	0.0749343	-0.10927659	-0.084626906	0.037781034	0.24105452	0.0064026304	0.07257354	0.037681077
0.029683977	-0.046553854	0.009634867	-0.2550527	-0.05618366	0.10612626	0.12000054	-0.023598185	0.0540944	-0.07094114	-0.057475857	0.025405994	0.13704854	0.022248928	0.0020780275	0.04709741
0.014467042	-0.092975095	-0.05964333	-0.30459765	-0.08303036	0.16321704	0.10933015	-0.054161638	0.023638196	0.017257465	-0.106051035	-0.022936879	0.18132876	-0.026080964	0.08370855	0.081260435
-0.012812096	-0.010712871	0.07169315	-0.24264644	-0.04652437	0.16895512	0.1452147	0.00632004	-0.0077423453	-0.018920077	0.03888516	0.10065049	0.20029232	0.032406148	0.016259506	-0.02274485
0.036977008	-0.0158977	-0.0067609265	-0.22392297	-0.061838042	0.1423029	0.16788526	-0.082121424	-0.04766794	0.042804003	-0.11206764	0.05426294	0.155899	-0.009473676	0.04173314	0.027796194
0.014360504	0.004761938	0.050007	-0.31185094	-0.10691852	0.20415527	0.16143127	-0.006698145	0.01723489	-0.02936326	-0.050352033	0.026937163	0.21172911	-0.018515872	0.068734616	0.01449097
0.040695325	-0.05547654	0.050256304	-0.4306461	-0.04335768	0.21649578	0.09121633	-0.0536962	-0.015815938	-0.06472404	-0.055733062	0.0077102683	0.16381599	0.060732838	0.0865244	0.05605198
0.03557766	-0.057233874	0.06130542	-0.31649283	-0.058715638	0.16332328	0.080684096	-0.015318309	0.05677826	-0.005682472	-0.04630962	0.05374173	0.11261494	0.012677319	-0.008756773	0.0130640315
-0.055455796	0.00814136	0.016268112	-0.24097358	-0.085518196	0.11331804	0.07586061	-0.046233706	0.036942247	-0.08219923	0.030478695	0.073729716	0.14378902	0.04339567	0.026932428	0.014815491
0.057590973	-0.046551112	0.006437121	-0.13796245	-0.11784109	0.095445976	0.10450255	-0.02582587	-0.06632421	0.0462753	-0.09364011	0.03577493	0.14429142	-0.04448937	0.07788113	0.026651787
0.017037636	-0.08179431	-0.0068857623	-0.26632968	-0.073614426	0.19643892	0.09347542	-0.08413406	0.034191832	-0.01599254	0.0016853006	-0.016952518	0.165975	-0.007430867	0.05765382	-0.021673441
-0.033133626	0.021419756	0.100626916	-0.28386202	0.06772775	0.17387015	0.095174074	0.043905053	0.10263862	-0.115067884	0.069801226	0.11116821	0.08023446	0.1060448	-0.057531342	-0.0019009219
0.11373125	-0.1137043	-0.0723346	-0.28284132	-0.15231258	0.11042966	0.18303405	-0.056948833	-0.08491331	0.008692184	-0.13996457	-0.03583861	0.17778493	-0.08330276	0.070237495	0.12570612
0.05257837	-0.038707927	0.05567459	-0.29987916	-0.03927942	0.13468146	0.11334248	-0.018830055	0.046529993	-0.0066917622	-0.06181375	0.038214937	0.1486403	-0.008377811	0.087694176	0.06364621
-0.013048028	-0.039707225	0.055937663	-0.121661894	-0.014541878	0.12567194	0.022314327	-0.01745325	0.0166589	-0.012252779	-0.0026831792	0.02808214	0.15069538	-0.0006971209	0.005991553	-0.041192282
-0.03226724	0.034602515	0.051156204	-0.20052417	-0.0046037487	0.07332539	0.050368913	-0.006779657	0.06493468	0.0001395606	-0.022955282	0.058904942	0.13376854	-0.003972007	0.017039463	-0.056630295
-0.0053972546	-0.04188784	-0.02043422	-0.3404427	-0.10163807	0.18523905	0.14781412	-0.073334105	0.0022424872	-0.049658246	-0.10771917	-0.032043297	0.14131199	-0.027648238	0.065901615	0.08276563
0.01526832	-0.083286494	-0.06808482	-0.3232907	-0.05882241	0.14565201	0.11411604	-0.076318294	-0.02387999	-0.03921905	-0.10349581	0.008112697	0.17497475	0.03197778	0.048440445	0.060119886
0.015559244	-0.034314953	0.023701856	-0.22416206	-0.06662576	0.15756468	0.1417704	-0.045208022	-0.013373699	-0.048910704	-0.08955444	0.02284281	0.13767424	0.044185817	0.04987776	0.027678937
0.0057815835	-0.003730006	0.017427627	-0.2218726	-0.05954653	0.14525808	0.13373585	-0.01409645	-0.007753584	0.021755252	0.00493726	-0.016641872	0.1541925	-0.027433202	0.055879544	0.046291523
0.06461765	-0.0112585975	-0.042473737	-0.2418762	-0.12294265	0.10311651	0.12053684	-0.040323917	-0.004889001	0.02833182	-0.097885974	-0.040202916	0.21484657	-0.007891818	0.12515873	0.08712501
0.025783716	0.016674193	0.047132578	-0.22338706	-0.11210707	0.10212456	0.17227669	-0.007752609	-0.04169749	0.006079197	-0.058177613	-0.006729378	0.18841021	0.026726559	0.019416468	0.04455765
0.04230024	-0.045845546	0.021351045	-0.35480964	-0.026092501	0.11784744	0.1262293	-0.07417247	0.0077173132	0.02172804	-0.022524325	0.05156332	0.13364518	0.030691354	0.028198708	-0.016973263
0.07078429	-0.0936507	-0.043733813	-0.12457695	-0.08156057	0.044171926	0.15026118	-0.040775113	-0.01807351	-0.033044457	-0.018347315	-0.007916599	0.11020202	0.040029142	0.050881296	0.018592011
-0.025929803	0.006989441	0.12942402	-0.276766	-0.044034127	0.21538322	0.04910612	0.028272063	0.055926204	-0.07639265	0.04299095	0.0844362	0.09196117	0.09344479	0.017210927	-0.08802703
0.037827153	0.0044003353	0.0475972	-0.24272075	-0.026064197	0.17242782	0.1100752	0.0059147933	-0.008582829	-0.050645437	-0.0437751	0.037555642	0.12018202	0.061208874	0.025167575	0.05924231
-0.080070615	0.013063214	0.03128721	-0.22572467	0.020335209	0.2100176	0.029485714	0.037150837	0.07299542	-0.051856622	-0.00020024733	0.10731366	0.13953309	0.11799734	0.021197457	-0.062822886
0.03373465	0.004853472	0.042526897	-0.3602543	-0.06397035	0.116411895	0.05758591	-0.041519202	0.056610484	-0.030298332	-0.07332619	-0.013396489	0.13097593	0.018633643	0.07591188	0.011292512
0.00079837185	-0.027809301	-0.04037892	-0.011568657	-0.02097194	-0.029793834	0.06419379	0.010660494	-0.022399615	0.01335125	0.018772252	-0.027285138	0.09368186	-0.0042700013	0.045531515	-0.006201624
-0.036967836	-0.071769804	0.03581496	-0.22367029	-0.107973315	0.07465054	0.04081585	-0.015690973	0.02043668	0.028324483	-0.08845821	-0.035483398	0.153147	-0.049279917	0.039914306	0.042545557
-0.032759063	-0.040307514	0.04501065	-0.34365925	-0.010262782	0.18246032	0.07200042	-0.03726002	-0.0019012836	-0.013067163	-0.04907658	0.05248916	0.10569494	0.063113846	0.04991355	-0.0122546
0.09969821	-0.11966027	-0.07903389	-0.27054912	-0.15768357	0.09083156	0.10848587	-0.121415794	-0.06960282	0.06048369	-0.08093404	-0.013159717	0.18298364	-0.06160669	0.1558069	0.10340118
0.008587182	-0.006676288	-0.01821536	-0.25193298	-0.004641179	0.15482795	0.045755856	0.0039461926	0.028041389	0.0019628678	-0.003236067	0.015932864	0.071870655	-0.0036078112	0.07231982	0.06925108
0.0009278898	-0.06474429	-0.04095891	-0.20161793	-0.048267085	0.07078841	0.10308265	-0.0740767	-0.013063207	-0.030751865	-0.09035069	-0.010369649	0.12131617	-0.04830041	0.076240495	0.03694071
0.0005162089	-0.05825696	0.0025545408	-0.24149093	-0.066447295	0.08241078	0.06764031	-0.097513214	0.0047845147	0.009566164	-0.03820546	0.016191797	0.12589808	-0.029974597	0.09596996	0.07126806
-0.06800459	0.016827578	0.09274381	-0.23251887	-0.042141628	0.19775958	-0.016756803	0.06499488	0.04007383	-0.0749066	-0.015974632	0.0682833	0.0126282815	0.06260248	0.0077322572	-0.0817512
0.013919718	0.0055887084	0.0017293976	-0.17065588	-0.08871679	0.09316508	0.12059197	-0.0538243	0.0015082376	-0.054132648	-0.053209353	0.059470154	0.092370145	0.05482647	0.00062421395	-0.034319617
0.061018955	-0.112348326	-0.030124465	-0.22415876	-0.049089473	0.1015504	0.07166085	-0.103758365	-0.07877669	-0.013584005	-0.044979338	0.0140777435	0.11756225	-0.024978114	0.054665327	0.038461756
-0.018704558	-0.043833047	0.053386874	-0.19001602	-0.04471284	0.07641882	0.044579018	-0.024034712	0.0030444616	-0.075262174	0.014623448	-0.010059613	0.033920646	0.07157131	-0.013838118	-0.014329912
-0.07886721	0.04843665	0.08409408	-0.38006112	0.03733231	0.2262027	0.026314458	0.091156796	0.06208594	-0.08862018	0.025769845	0.09403021	0.046834182	0.112587474	-0.004845756	-0.097259656
-0.0974431	0.026603317	0.056613743	-0.26967332	0.07754547	0.21842012	0.05700429	0.08696641	0.06565949	-0.10768599	0.057116777	0.11000706	0.031167038	0.09766068	-0.027850183	-0.032596413
-0.0721866	0.050543703	0.092952296	-0.23266743	-0.010538135	0.13050225	0.076561876	0.050686903	0.0914754	-0.10552887	0.0038701398	0.057553235	0.06005642	0.07339642	-0.007797921	-0.022809036
-0.07759084	0.058146812	0.078387894	-0.24332511	0.054979235	0.18643515	0.027664661	0.11317453	0.107537106	-0.10182422	0.04393107	0.09362455	0.055804778	0.1273793	-0.04873977	-0.0953053
-0.043245487	0.019014714	0.063450426	-0.14963542	-0.025808716	0.10896032	-0.0063672448	0.002560966	0.0601155	-0.06667328	-0.013070968	0.08010188	0.12072943	0.08342677	-0.006767055	-0.0683782
0.031074	0.009558226	0.001598276	-0.05083328	-0.04539489	0.030108169	0.014660151	0.01772348	-0.026637023	-0.031530786	0.014838537	0.03841327	0.044105444	-0.00040156697	0.027712336	-0.0026692674
-0.0092956275	-0.053164285	0.03970815	-0.2413946	-0.061156403	0.06673101	0.10857661	0.009808492	0.019133052	-0.027820367	0.022292467	0.012649206	0.08746421	0.011328773	0.073052526	0.014264659
0.05679912	-0.0010894639	0.017392756	-0.19571026	-0.07520412	0.123057045	0.118223995	-0.0056861527	0.032199074	-0.0040091816	-0.02332597	-0.034438774	0.13918754	-0.018273812	0.09071351	0.06398025
0.047061477	-0.06337593	0.03258166	-0.28435782	-0.13115937	0.11698541	0.17297888	-0.0412025	0.046975333	-0.059361257	-0.061739776	0.013224177	0.2063042	0.049261916	0.054490134	0.006132064
-0.085584834	0.10010866	0.07552818	-0.18096273	-0.011733038	0.113137715	-0.02355813	0.10703829	0.08042755	-0.102768004	0.061520543	0.11525194	0.09458928	0.107533716	-0.08725853	-0.030672353
0.10062988	-0.15800077	-0.14873964	-0.2004448	-0.2038649	-0.011622757	0.09178928	-0.1630793	-0.12684499	0.061578084	-0.14184113	-0.07536361	0.20543039	-0.1222399	0.15177089	0.12380093
0.07165277	-0.10966351	0.011400527	-0.3061378	-0.10908571	0.15107927	0.07353321	-0.06997144	-0.07368401	0.045965247	-0.037432875	-0.045155924	0.17178424	-0.0012358292	0.07448722	0.0290827
0.017626071	0.07721328	0.04952274	-0.22730689	0.035992604	0.14423752	0.024458928	0.032740302	0.07082719	-0.08995012	0.0712052	0.14068928	0.15018992	0.08208097	-0.0009942709	-0.021176815
0.10164734	-0.089209616	-0.12109536	-0.23601553	-0.14427066	0.020892976	0.21583578	-0.12174399	-0.07174211	0.046761792	-0.10786359	-0.13279523	0.19643085	-0.13834886	0.1871209	0.16164246
0.06596062	-0.06521907	0.012400873	-0.14455777	-0.035324458	0.08630444	0.0944204	-0.064751945	0.014289357	0.040443063	0.0077184117	0.01120542	0.08465156	0.018660398	0.04482691	0.06974069
0.030239757	0.065342724	0.025689078	-0.22908247	-0.0294337	0.14995247	0.046312362	0.01425198	0.04749949	-0.07380693	-0.010670728	0.08243031	0.10705072	0.02046943	0.048805047	-0.0064300643
0.034021825	0.0010619505	0.029677285	-0.25665146	-0.08907815	0.05175844	0.107991666	-0.033707544	0.0357526	-0.04934403	-0.079190366	-0.011810006	0.09309563	-0.013315141	0.0038660304	0.03399673
0.022961989	0.012257849	0.0123222135	-0.29059783	-0.009901036	0.1395884	0.074244894	-0.06166809	0.011398544	-0.021653323	-0.02950924	0.048372027	0.0620366	0.017123856	-0.002071748	-0.008578895
-0.025007594	0.027314235	0.08146897	-0.20082386	-0.007035788	0.10450152	-0.0055358103	-0.032205775	0.07759714	-0.025884956	-0.004549045	0.078542985	0.08424355	0.048324216	0.013353811	-0.010018459
0.057046756	-0.029582128	-0.03053469	-0.17966576	-0.023741035	0.08487262	0.085433856	-0.064142816	0.023424307	0.0034247127	-0.040067222	-0.006067739	0.14438853	-0.029123046	0.014074989	0.070384175
0.0125578325	-0.013052947	-0.0019231662	-0.14229536	-0.067409	0.034536228	0.031794548	-0.070452124	0.032148797	-0.040545896	-0.07349538	0.032945212	0.05752737	-0.017427076	0.05651916	-0.0013929391
0.12886086	-0.14282106	-0.030107882	-0.22096573	-0.091452144	0.028213132	0.14533192	-0.06568331	-0.029010167	0.09031977	-0.10751248	-0.07517019	0.24741074	-0.06132665	0.12974094	0.049775396
0.036534604	0.04375787	0.10085902	-0.28278783	-0.06508981	0.12751727	0.06351304	0.01708258	-0.011161703	-0.00439808	-0.010359506	0.039317913	0.1393113	0.080368735	0.040317304	0.025820488
-0.110784054	0.1293518	0.18593624	-0.17572044	0.07419682	0.15231141	-0.04300185	0.09835598	0.12408126	-0.11355046	0.124220714	0.14514829	0.04958926	0.1588472	-0.036813565	-0.057322107
0.016658938	0.03998351	0.046588767	-0.22939116	-0.01803311	0.055676274	0.054349665	-0.037806626	0.008863864	0.024450738	-0.041533343	0.018614963	0.05784794	0.048417863	-0.008266435	-0.031083962
0.06014449	-0.095305234	-0.013315845	-0.23025168	-0.05604357	0.08756118	0.14229062	-0.079720005	-0.02034253	0.014497877	-0.057176374	-0.0032906043	0.17058143	-0.016438179	0.08747287	0.0192466
0.054751065	-0.111317195	-0.012565046	-0.10132988	-0.083827786	-0.0068607694	0.09803923	-0.08162987	-0.064482704	0.05526929	-0.04940444	-0.016924279	0.14764315	-0.0757858	0.057215285	0.091617785
0.0058316495	-0.028373722	-0.029218668	-0.13385598	-0.07009034	0.03581973	0.060573153	-0.03521605	-0.07914123	-0.010096216	-0.037288826	-0.04128476	0.09257364	-0.03081906	0.061358552	0.01518511
-0.08374571	0.04203895	0.0141596	-0.29359487	-0.017630171	0.15704234	0.049283564	-0.012765719	0.014395753	-0.04730455	-0.022030346	0.05481266	0.046665534	0.102209985	-0.04996023	-0.062279243
0.319327	-0.3594976	-0.35560134	-0.06936887	-0.33872822	-0.27406615	0.2918966	-0.31091723	-0.29816225	0.2733807	-0.33738524	-0.36088037	0.3195579	-0.30614266	0.38280985	0.37818787
-0.03971869	0.0076262644	0.09250763	-0.12537287	0.040516254	0.13364172	0.05477097	0.032421544	0.033021487	-0.09796417	0.06995862	0.0869037	0.027153205	0.024632988	-0.005687343	-0.03536802
-0.027659383	-0.04960612	0.069246374	-0.1966585	0.020375572	0.11190801	0.0064184777	-0.0016251976	0.043420266	-0.012617596	-0.0052105207	0.05810452	0.04537451	-0.010584669	0.0079131	0.01853681
0.015096189	-0.03485622	-0.018405186	-0.30176166	-0.09706903	0.052083943	0.0689772	-0.028857013	-0.02755431	0.0064802947	-0.008279795	-0.010828433	0.14720847	-0.010380758	0.03475972	-0.004994444
-0.043602955	0.03570876	0.082785726	-0.051615376	0.00049628306	0.11186147	0.034124106	0.041904144	0.051606227	-0.05060839	0.025919152	0.10231357	-0.009622645	0.08455937	-0.049200304	-0.0992545
-0.050762344	0.047140744	0.050489835	-0.15561871	-0.055312578	0.14030106	0.09596575	0.022930743	0.06721196	-0.035101887	-0.04625254	0.06238034	0.121260434	0.026669992	0.04266786	-0.035920948
-0.013745521	0.0337328	0.040441208	-0.23946798	-0.014010966	0.144538	0.015970971	-0.00011615077	0.04423935	-0.059505828	0.04624796	0.11662232	0.102214545	0.078277245	-0.05613977	-0.09379509
-0.029138552	0.012561702	0.02714588	-0.093024865	0.024740636	0.09295101	0.038894147	0.008805078	-0.025822885	-0.057381745	-0.049302522	0.03103651	-0.00275093	0.032169484	-0.027087074	-0.027724687
-0.2505652	0.24788053	0.2518194	-0.25960937	0.2650853	0.32857203	-0.10699204	0.2376602	0.27175632	-0.21376377	0.24906941	0.2782641	-0.14847907	0.30113712	-0.2428178	-0.1984392
-0.023589797	0.09132896	0.09712944	-0.13102959	-0.0013894021	0.12949738	0.06051085	0.044360362	0.07932615	-0.043810066	0.067724496	0.07976307	0.09283282	0.059655204	0.002742305	-0.09040193
-0.115713224	0.06772897	0.08353601	-0.15182318	0.028893225	0.0954769	-0.070082776	0.10410401	0.110591434	-0.07440177	0.02836314	0.11656231	0.030750066	0.1482418	-0.098995894	-0.07913758
0.067377165	-0.026163043	0.03204085	-0.25725454	-0.053713284	0.11662293	0.12120046	-0.062581874	-0.03209722	0.018186884	0.0031024925	0.052834835	0.10939443	-0.007590325	0.053293217	0.050219744
-0.014174057	0.038696077	0.043374933	-0.109929904	0.009789924	0.12600234	-0.07176416	0.041772276	0.07383416	-0.11813204	0.06077474	0.13855836	-0.017742632	0.045151725	-0.06946143	-0.037267916
-0.0410312	-0.042932983	-0.0020256862	-0.20073475	-0.0731435	0.1470178	0.10212216	-0.039655782	0.028461346	0.0010427563	-0.040371656	0.028508393	0.069719516	-0.011438174	0.05336549	0.011162177
-0.051677134	0.04442391	0.0019685444	-0.09986089	-0.023761434	0.05601904	-0.0046291365	0.03870636	0.071003586	-0.040681116	-0.005971404	0.036140665	0.0016124957	0.057422526	0.035749644	0.024953129
0.0618854	-0.04273806	-0.088326104	-0.07288131	-0.07626927	-0.02917166	0.069398224	-0.060904432	-0.063502744	0.029121328	-0.05966558	-0.07882702	0.13795596	-0.020335736	0.08838177	0.0919663
-0.081403606	0.007222176	0.030158434	-0.16449371	-0.00918784	0.14151876	-0.013988782	0.07892319	0.12243431	-0.04969582	0.082482904	0.058623176	-0.012388077	0.039089754	-0.01878672	-0.10056032
0.07218535	-0.16778359	-0.13753726	-0.19020317	-0.18220647	0.034231417	0.11949227	-0.0718875	-0.11034029	0.11957557	-0.13204582	-0.07054163	0.16279648	-0.12731706	0.10716758	0.11563879
-0.036656536	0.0033924838	-0.0035106367	-0.13167486	0.044060774	0.15143262	-0.023740033	0.05672961	0.09557833	-0.057887293	0.06997797	0.05293972	0.057703286	0.080136836	-0.03607307	-0.019685876
0.0691286	-0.10277917	-0.102848835	-0.27830026	-0.1477507	0.033685047	0.17956199	-0.11010046	-0.072589956	0.07731858	-0.1281148	-0.078015834	0.19581349	-0.07541728	0.17171557	0.09066458
0.07924619	-0.10427064	-0.04493463	-0.09478418	-0.091448516	0.026550137	0.08741302	-0.08218636	-0.08728264	0.08646107	-0.08584095	-0.034647007	0.14143518	-0.050618734	0.07372118	0.033304285
-0.051610555	-0.00198478	0.025773639	-0.27625477	-0.03343149	0.18692094	0.022914365	-0.0017550366	0.09312538	-0.050486967	-0.015843606	0.02996507	0.09549085	0.033694033	-0.043512538	0.0118619315
-0.0005233919	-0.052303683	-0.01928932	-0.19983482	-0.07900661	0.016975848	0.1295738	-0.027176524	-0.08493972	0.053444043	-0.066011064	-0.030235877	0.1658112	-0.070679314	0.09154235	0.052932985
-0.07447545	0.005882766	0.07922302	-0.1478699	0.049809523	0.10674439	-0.021231867	0.017430138	0.04795982	-0.060211565	0.046445515	0.07263635	0.026869874	0.03981323	-0.018209139	-0.009817224
-0.03558355	-0.01265344	0.06968653	-0.22861643	0.020329889	0.066010416	-0.027671628	0.030146068	0.019031275	-0.02012136	-0.0031147741	0.011753121	0.053608533	0.007667945	-0.0032160631	-0.046922747
-0.08879082	0.02928974	0.07426425	-0.230217	0.026649652	0.1816423	0.0015091264	0.1008376	0.059269205	-0.068179555	0.08006242	0.09044151	0.044354774	0.15767604	-0.024769565	-0.11051497
0.0104281055	-0.032070324	0.04315449	-0.22037171	-0.07059359	0.15721917	0.078546695	-0.06043404	0.021870345	-0.040903017	-0.042082943	-0.006074787	0.087843366	0.04994214	0.084618405	-0.0017667429
0.0059875604	-0.007395027	0.08255131	-0.19247241	0.0030618652	0.1260992	0.03392196	-0.024861991	0.009191629	-0.06587537	0.064068355	0.036633715	0.107949026	0.049330212	-0.0018567643	-0.026310328
0.04312522	0.009413776	-0.017220564	-0.081816554	-0.0016204813	0.096258774	0.046012472	0.012199789	0.010048697	-0.06356504	-0.03256076	-0.016466474	0.081741996	-0.0072580716	0.05663937	-0.0051022307
-0.016060023	-0.015044808	0.053005137	-0.09787789	0.03868287	0.114279784	-0.019616488	-0.021684151	0.019095104	-0.059857972	0.044171903	0.0007011084	0.055534936	0.010407941	-0.0064140004	0.016417803
0.016722247	0.008789221	-0.02551449	-0.18019709	0.05190385	0.101933256	0.007740542	-0.021337416	0.05562629	0.003702118	0.009082516	0.06153225	-0.013328327	0.06624255	-0.020321494	-0.015022874
-0.033509403	0.033041034	0.09289848	-0.3302201	-0.03376705	0.23496924	0.09919355	0.0031733783	0.050702903	-0.10448956	0.020839812	0.06494467	0.13325435	0.08052511	0.018053742	-0.005239201
-0.021554103	0.0038452009	0.11604795	-0.1300413	0.040805805	0.10719641	-0.013463405	0.020909544	0.04880656	-0.04100005	0.043920465	0.10862358	-0.013876094	0.11739626	-0.049498573	-0.0733157
-0.06508456	0.02701095	0.096033245	-0.055555105	0.09887092	0.07227697	-0.035737053	0.11172771	0.07964905	-0.04855325	0.05770264	0.118230656	-0.020328268	0.09529745	-0.09970998	-0.06524387
-0.013421294	0.015491638	0.0701854	-0.21213931	-0.040343076	0.13591738	0.06479938	-0.02120508	0.036855754	-0.026562998	-0.021536998	0.0069199475	0.08271369	0.073155686	0.012984809	0.015081808
-0.0014899872	-0.05535026	-0.048679966	-0.24611323	-0.11863036	0.023712004	0.06955381	-0.12280006	-0.09816605	0.06312428	-0.06646258	-0.09813637	0.12564142	-0.048063118	0.11728763	0.06924317
0.034597203	-0.0015724349	0.015601679	-0.47658035	-0.06294934	0.17242868	0.07695164	-0.07237484	0.016379328	0.007533163	-0.106884226	-0.0035127345	0.17160489	0.014131199	0.08269286	0.07708343
0.0017264653	-0.011604705	0.04285859	-0.14516784	-0.042345528	0.04150469	0.09597338	0.011431039	0.02835998	0.0015861441	-0.05588164	0.043377616	0.17388684	0.011867398	0.026784793	0.07522977
0.03979694	-0.010169609	0.037982136	-0.059969213	-0.040897887	0.0067050722	0.011872208	0.02740226	-0.045121364	-0.0005011278	0.008400624	-0.011097104	0.1151666	0.048093818	-0.014272503	-0.027717305
-0.06895671	0.07342983	0.16073462	-0.11003561	0.042626414	0.13093308	-0.08821887	0.04971333	0.13839108	-0.13232242	0.06824984	0.11322875	-0.018735927	0.08142323	-0.07567149	-0.09368105
-0.3145133	0.32058024	0.32827652	-0.31228167	0.31076676	0.40073594	-0.26792565	0.30261016	0.35965106	-0.33760634	0.2810205	0.33378392	-0.16516249	0.37060454	-0.30949673	-0.29308164
0.0001521096	0.0057436186	0.021023586	-0.15661992	-0.06478753	0.06913654	0.093718655	-0.059318185	-0.014423758	-0.025180655	-0.06038265	0.013077315	0.024850268	-0.03730033	0.06815196	0.056774914
-0.014298343	-0.03341605	0.04513315	-0.18584475	-0.06274368	0.11779072	0.067087114	-0.026042124	0.037704494	-0.045044135	-0.06074798	0.037832383	0.06655967	0.044839613	0.07700053	0.026311664
-0.0031281833	-0.018998314	0.03954642	-0.21872754	-0.051660746	0.030797103	0.07902174	-0.08245236	-0.052094586	0.036413267	-0.04466442	0.042413875	0.12191708	0.0008071744	0.10261246	0.087397076
0.0032893193	-0.028319476	-0.03195348	-0.011017376	-0.054248706	0.08769154	0.007493462	-0.009175432	-0.035348836	-0.04410257	0.010992824	-0.03324458	0.09248303	0.022189938	-0.012313361	-0.016085897
0.030958062	0.022368046	0.08154998	-0.31543228	-0.059096184	0.09279081	0.07628594	-0.017931158	0.005035453	-0.07716229	-0.0113261035	0.015240604	0.07211581	0.040099055	0.04576162	0.04171576
0.0057297475	-0.04207357	-0.054911863	-0.20876586	-0.06055709	0.007601106	0.09597659	-0.044760548	0.020818584	0.034508113	-0.042602472	-0.056709267	0.10052824	-0.059212085	0.08185714	0.060856193
-0.04259772	0.050125327	0.122017905	-0.38048962	-0.01745863	0.22819537	0.013024124	0.08984971	0.12633337	-0.10480167	0.06937236	0.1170692	0.120009966	0.098075405	-0.00093742623	-0.019147422
0.059727166	-0.055321034	-0.044587392	-0.08552423	-0.040540628	-0.013417651	0.15266006	-0.062384795	-0.025689222	0.074630745	-0.08240229	-0.067028366	0.0938767	-0.08328554	0.06282448	0.06836629
-0.038236298	-0.022180425	0.005988824	-0.11175164	0.012179173	0.034782674	0.077465564	0.007045337	-0.013698277	-0.02535078	-0.0032546227	0.057201527	0.035699293	0.02773838	-0.0152027095	-0.026552822
0.018961996	-0.022883914	-0.037473887	-0.16475315	-0.057378814	0.077252254	0.040356774	-0.04711098	0.007119627	-0.030305216	-0.07391375	-0.036143802	0.06883894	-0.049182437	0.0546016	-0.020131748
-0.0043298327	-0.04176121	0.017344447	-0.12608333	-0.07615142	0.09695559	0.09332873	-0.037749797	-0.03206096	-0.030835448	-0.06605034	-0.033752877	0.13541521	-0.004455148	0.04281173	0.036761116
0.036008067	-0.061079063	-0.050835416	-0.16971867	-0.09347615	0.043165956	0.07384106	-0.07927651	0.015064226	-0.01478204	-0.007325545	-0.009993313	0.14079978	-0.04394327	0.08230506	0.06817695
-0.08774715	0.049996816	0.07355577	-0.18892425	0.066918366	0.108684205	-0.025611201	0.005501542	0.07037446	-0.09783942	0.017627688	0.08733858	0.052885503	0.09114373	-0.01324407	-0.1082896
-0.14030996	0.10975481	0.1094937	-0.15726407	0.123033024	0.15127186	-0.05343684	0.06476325	0.1144991	-0.13407199	0.15363815	0.12251832	-0.029415546	0.12891926	-0.12471562	-0.15134192
